Energy	Sweep0	Sweep1	Sweep2	Sweep3	Sweep4	Sweep5	Sweep6	Sweep7	Sweep8	Sweep9	Sum
2364.25048828	688.80670166	712.984130859	712.829284668	684.42376709	649.266479492	696.677490234	644.402648926	706.520080566	772.676818848	705.982299805	6974.56970215	
2364.30053711	712.401855469	702.550231934	708.809204102	664.962036133	719.381835938	700.445129395	672.396362305	675.255859375	747.774963379	695.83392334	6999.81140137	
2364.35058594	712.851745605	715.378173828	727.226623535	700.900512695	695.987182617	695.997192383	696.80682373	751.945983887	719.819152832	697.827209473	7114.74060059	
2364.40039062	757.431884766	671.38104248	681.385192871	689.69543457	738.112304688	669.879638672	670.575256348	668.87286377	697.974731445	722.928222656	6968.23657227	
2364.45043945	683.016113281	700.156860352	701.074890137	686.320495605	744.23614502	675.329284668	674.411437988	688.980224609	707.665588379	706.837036133	6968.02807617	
2364.50048828	669.462341309	705.942504883	693.589660645	635.393188477	728.545410156	736.062561035	711.677246094	705.279663086	717.349121094	701.593811035	7004.89550781	
2364.55053711	701.656616211	701.687561035	704.992919922	672.540039062	697.149719238	714.682006836	705.004638672	722.353881836	741.976623535	738.794555664	7100.83856201	
2364.60058594	689.615356445	672.644165039	729.143554688	680.871887207	671.305053711	714.522460938	751.195983887	717.368713379	716.850341797	715.878662109	7059.3961792	
2364.65039062	693.638977051	689.045654297	739.868469238	721.406616211	725.569458008	716.362854004	715.559814453	729.510742188	714.643737793	713.880737305	7159.48706055	
2364.70043945	716.593383789	718.591369629	746.160827637	681.254211426	680.197143555	742.716064453	692.20501709	733.057800293	690.02734375	748.291625977	7149.0947876	
2364.75048828	741.718017578	687.860534668	727.728881836	680.451904297	727.661865234	750.175842285	723.442565918	722.78503418	712.242675781	701.141662598	7175.20898438	
2364.80053711	745.931518555	723.548706055	718.261047363	715.02722168	740.889465332	759.202819824	707.153137207	698.938476562	737.851013184	706.854858398	7253.65826416	
2364.85058594	714.311767578	715.516784668	761.462219238	794.547973633	750.522583008	745.468811035	694.231567383	747.73223877	713.759155273	741.283081055	7378.83618164	
2364.90039062	747.452697754	735.33013916	742.079589844	736.653137207	664.193725586	701.112731934	683.239440918	711.854614258	717.999267578	718.026855469	7157.94219971	
2364.95043945	761.330749512	721.739013672	748.01751709	705.555786133	671.229980469	720.187561035	695.876831055	670.791503906	744.356872559	723.58392334	7162.66973877	
2365.00048828	737.850524902	745.044189453	755.666564941	712.307678223	673.836853027	739.692138672	712.782653809	670.500061035	734.32019043	764.843566895	7246.84442139	
2365.05053711	711.059082031	702.467285156	773.605224609	750.932067871	742.377258301	700.45715332	675.969543457	724.896606445	765.731811523	757.351806641	7304.84783936	
2365.10058594	711.155334473	696.239135742	774.188842773	734.628662109	762.17578125	726.91229248	728.71875	741.380554199	801.310852051	782.113098145	7458.82330322	
2365.15039062	773.705322266	746.163513184	737.868896484	757.357543945	757.512207031	743.215209961	748.874938965	755.540283203	745.124267578	721.040466309	7486.40264893	
2365.20043945	766.829956055	776.249816895	783.123657227	748.433410645	758.312011719	769.875976562	721.749084473	765.805603027	770.377624512	716.638183594	7577.39532471	
2365.25048828	743.991455078	822.948059082	784.291442871	764.933105469	772.301208496	716.550537109	725.110473633	750.874572754	745.690124512	725.159912109	7551.85089111	
2365.30053711	761.825195312	800.43737793	754.940979004	771.10559082	761.489746094	781.63458252	754.75982666	765.361999512	777.881774902	738.843444824	7668.28051758	
2365.35058594	781.120910645	768.479003906	732.061279297	723.466369629	774.971862793	753.682189941	781.244873047	760.067321777	741.403442383	732.539367676	7549.03662109	
2365.40039062	768.228820801	759.63269043	791.295959473	790.802307129	738.805053711	770.048461914	759.431396484	734.365112305	706.609985352	756.92590332	7576.14569092	
2365.45043945	767.369873047	785.835388184	796.525268555	808.473693848	757.930419922	846.694458008	741.302368164	775.990478516	705.359313965	781.230895996	7766.7121582	
2365.50048828	759.73626709	784.076049805	796.396911621	771.35333252	780.075256348	768.063171387	787.875671387	819.480285645	763.333984375	795.566162109	7825.95709229	
2365.55053711	800.376953125	759.778198242	747.20513916	748.771972656	775.02130127	756.043518066	735.687072754	796.508911133	760.831970215	764.733093262	7644.95812988	
2365.60058594	866.37878418	772.460571289	767.618591309	736.086120605	788.149414062	772.396484375	757.547607422	805.591918945	782.580566406	732.966064453	7781.77612305	
2365.65039062	785.91986084	788.797851562	784.191223145	759.890197754	791.53302002	799.886901855	774.39465332	772.124572754	825.549316406	761.266601562	7843.55419922	
2365.70043945	780.223510742	749.239379883	804.155334473	790.743774414	767.928894043	791.177429199	785.644226074	785.672729492	806.901550293	768.857971191	7830.5447998	
2365.75048828	790.965087891	761.152770996	759.205810547	755.894226074	810.749389648	766.571655273	780.068481445	796.074645996	857.069641113	796.604553223	7874.35626221	
2365.80053711	795.075683594	775.11151123	746.511535645	752.141540527	791.084106445	788.400024414	784.58392334	847.689208984	831.778991699	815.746337891	7928.12286377	
2365.85058594	821.453125	799.487670898	773.880493164	772.848144531	804.482727051	785.479125977	786.715454102	799.105651855	746.241333008	843.396362305	7933.09008789	
2365.90039062	796.893737793	849.945129395	822.190673828	800.208618164	807.221801758	816.653015137	818.108703613	809.468139648	810.688964844	775.139709473	8106.51849365	
2365.95043945	789.882202148	846.62677002	815.706359863	782.215698242	818.618347168	854.049743652	787.886169434	794.65435791	830.16973877	784.787536621	8104.59692383	
2366.00048828	803.332275391	821.360229492	800.733154297	787.787231445	780.563232422	795.601379395	786.124206543	776.545166016	768.069946289	752.918518066	7873.03533936	
2366.05053711	787.307922363	813.946044922	808.167602539	790.579650879	825.168395996	807.583374023	808.475341797	817.563537598	828.045776367	807.440917969	8094.27856445	
2366.10058594	828.086975098	849.548217773	846.48425293	783.27545166	802.941650391	803.307250977	829.105651855	834.765625	838.725402832	786.518310547	8202.75878906	
2366.15039062	813.041503906	824.773803711	805.143066406	792.364257812	781.060791016	797.989074707	814.534973145	795.571472168	819.319824219	768.763061523	8012.56182861	
2366.20043945	808.580444336	789.18548584	789.024047852	801.82208252	797.407775879	774.230773926	777.202270508	826.845458984	851.928649902	851.168701172	8067.39569092	
2366.25048828	816.154541016	802.043395996	816.531616211	813.492553711	798.667236328	763.176269531	780.135437012	795.339538574	814.644897461	827.824462891	8028.00994873	
2366.30053711	802.095153809	811.428161621	818.314086914	793.01184082	783.782104492	783.255065918	772.541809082	796.266418457	786.980712891	823.65637207	7971.33172607	
2366.35058594	783.428344727	827.66015625	826.444824219	786.316040039	804.880249023	794.256774902	807.730102539	770.338195801	845.922546387	760.17565918	8007.15289307	
2366.40039062	814.344177246	829.212097168	751.797241211	797.801208496	816.835083008	745.303405762	800.372924805	781.80078125	813.990478516	807.190124512	7958.64752197	
2366.45043945	756.912536621	773.070800781	787.100524902	767.761474609	786.198791504	814.907531738	764.412719727	818.726135254	810.805358887	762.774291992	7842.67016602	
2366.50048828	758.69934082	814.928161621	776.234375	814.391113281	805.060913086	779.455566406	783.252441406	796.706176758	766.776977539	773.484558105	7868.98962402	
2366.55053711	793.434326172	813.881958008	792.626953125	805.756591797	787.45880127	776.743835449	777.635986328	790.023498535	801.85546875	747.389831543	7886.80725098	
2366.60058594	774.568969727	791.253417969	787.412536621	726.695800781	778.43927002	798.504333496	804.928588867	773.61151123	779.268310547	770.40057373	7785.08331299	
2366.65039062	796.514770508	788.26763916	747.492248535	789.551818848	757.182312012	796.231628418	760.026428223	772.378417969	788.266357422	796.048706055	7791.96032715	
2366.70043945	754.493286133	808.747253418	777.842590332	742.770874023	783.763793945	827.419250488	812.154174805	705.686645508	810.71887207	754.95111084	7778.54785156	
2366.75048828	812.610229492	766.585021973	773.578735352	707.668823242	757.294189453	819.466369629	779.814208984	786.932006836	776.314331055	790.147949219	7770.41186523	
2366.80053711	804.457519531	760.596557617	759.280761719	732.704223633	748.764221191	783.647399902	787.113464355	753.50604248	797.570800781	761.529724121	7689.17071533	
2366.85058594	733.051391602	759.973815918	734.425109863	734.381164551	762.825561523	772.211181641	812.529724121	712.68371582	802.927307129	761.74822998	7586.75720215	
2366.90039062	709.526062012	757.108337402	809.086853027	748.143127441	767.560974121	762.153991699	753.077331543	742.026306152	744.641235352	729.225830078	7522.55004883	
2366.95043945	746.721496582	762.123535156	761.29699707	764.136230469	709.188598633	766.796142578	730.47442627	724.057922363	763.889709473	738.00793457	7466.69299316	
2367.00048828	773.37286377	781.435852051	796.070495605	730.309020996	727.242797852	732.313720703	787.024902344	758.676879883	767.481933594	751.460876465	7605.38934326	
2367.05053711	751.929382324	730.584899902	763.277038574	698.870788574	717.086975098	707.344177246	723.707641602	719.877563477	771.304016113	733.417907715	7317.40039062	
2367.10058594	735.563720703	721.585754395	757.060668945	714.567932129	779.13104248	723.524536133	718.657714844	767.903991699	754.442932129	780.95904541	7453.39733887	
2367.15039062	752.68951416	753.528503418	738.29699707	765.498840332	747.041320801	760.538818359	738.285217285	809.136474609	759.720825195	771.214294434	7595.95080566	
2367.20043945	719.010131836	742.163208008	726.955078125	724.951904297	730.767333984	755.143676758	750.181640625	751.101257324	719.705566406	730.784057617	7350.76385498	
2367.25048828	727.861633301	720.75769043	684.437927246	710.632568359	724.318908691	757.032287598	719.974975586	750.607421875	729.888366699	729.425292969	7254.93707275	
2367.30053711	754.712768555	723.974243164	671.023803711	731.816162109	720.214660645	731.53717041	733.072875977	717.790222168	689.008666992	739.189941406	7212.34051514	
2367.35058594	714.923706055	715.754455566	733.071594238	735.676025391	692.059448242	723.925292969	711.668701172	709.792114258	706.114624023	692.82043457	7135.80639648	
2367.40039062	727.398071289	700.374084473	697.125183105	698.610717773	663.295593262	689.62701416	703.145507812	687.076599121	687.582641602	693.871704102	6948.1071167	
2367.45043945	707.775695801	726.883972168	738.628540039	725.859985352	692.13885498	691.942077637	699.22253418	693.698059082	701.356872559	674.406860352	7051.91345215	
2367.50048828	695.354125977	702.373657227	698.682800293	684.6015625	678.434204102	684.979431152	721.036315918	706.257507324	710.30847168	688.317993164	6970.34606934	
2367.55053711	684.91027832	684.041503906	674.663330078	725.479187012	646.596923828	687.468444824	667.598876953	681.285400391	702.621032715	708.221557617	6862.88653564	
2367.60058594	698.960449219	674.18951416	671.184265137	706.723999023	675.814453125	648.200561523	667.340393066	675.399291992	678.064147949	723.188476562	6819.06555176	
2367.65039062	729.328857422	698.813720703	663.169372559	673.434387207	676.378173828	686.221862793	660.430541992	678.402038574	651.287658691	645.760742188	6763.22735596	
2367.70043945	704.182250977	689.828979492	691.978881836	690.260559082	652.58416748	714.008300781	673.916564941	641.899719238	697.038024902	638.684448242	6794.38189697	
2367.75048828	684.071838379	679.491210938	709.237182617	652.972229004	710.854370117	696.529052734	622.671569824	687.937316895	696.770935059	705.302612305	6845.83831787	
2367.80053711	662.300415039	692.389038086	691.457214355	633.104431152	683.135131836	669.383789062	680.96295166	670.085021973	677.933166504	666.198303223	6726.94946289	
2367.85058594	648.867126465	713.792175293	677.58380127	635.201965332	648.216308594	664.571166992	681.103942871	640.34753418	659.271911621	715.667297363	6684.62322998	
2367.90039062	655.593139648	702.071044922	643.247253418	633.770751953	657.078308105	666.890991211	647.004882812	701.12121582	717.597290039	657.422607422	6681.79748535	
2367.95043945	635.678527832	660.781677246	658.856201172	666.915588379	687.107788086	694.6796875	647.509216309	673.372375488	647.661804199	651.416259766	6623.97912598	
2368.00048828	659.833068848	644.515319824	649.890075684	649.378173828	666.898925781	648.920471191	648.578918457	666.675292969	617.674194336	644.53729248	6496.9017334	
2368.05053711	651.356140137	638.631469727	667.388366699	649.835876465	634.399780273	607.385803223	654.855773926	649.228881836	669.122192383	609.633911133	6431.8381958	
2368.10058594	608.56842041	637.285400391	671.459777832	638.866210938	644.469970703	657.614440918	655.743591309	632.232116699	692.288269043	647.854553223	6486.38275146	
2368.15039062	630.698364258	637.256103516	659.170959473	646.241333008	637.490356445	650.754455566	645.067871094	651.129699707	675.963562012	678.340270996	6512.11297607	
2368.20043945	674.667358398	635.465698242	610.859680176	677.90435791	613.332580566	665.969604492	663.501098633	684.768615723	617.368286133	639.402954102	6483.24023438	
2368.25048828	658.589111328	629.472900391	631.388061523	674.95526123	536.152832031	616.965759277	673.760864258	620.99786377	634.23638916	631.318847656	6307.83789062	
2368.30053711	647.001220703	629.749816895	652.72253418	625.36907959	592.295288086	608.448181152	627.499816895	605.423400879	604.231384277	616.794555664	6209.53527832	
2368.35058594	650.08605957	622.841186523	665.746826172	633.200744629	636.73840332	643.162902832	618.162902832	640.352844238	611.219726562	638.148620605	6359.66021729	
2368.40039062	610.234069824	625.853759766	668.286865234	625.61920166	664.113342285	633.163513184	652.54864502	631.092041016	623.136657715	680.623352051	6414.67144775	
